timestamp,horas,minutos,segundos,pa,pb,pc,pt,epa_c,epb_c,epc_c,ept_c,iarms,ibrms,icrms,uarms,ubrms,ucrms
2025-03-29 10:00:00,10,0,0,995.6641426075613,1026.087453248507,1028.4285119353196,3050.180107791388,76.13767104266391,100.82803650174907,84.57578267331003,261.541490217723,126.82724581779037,116.92967365240749,128.92654378284345,13174.189608494129,12460.67345293593,12830.721301046407
2025-03-29 10:15:00,10,15,0,865.1418750473221,908.678307098512,896.9599466777915,2670.780128823626,107.66351241429186,106.66464922394718,92.97037985708039,307.29854149531945,127.90389957237763,117.77549050828333,123.16849686217414,12275.100486100013,12716.258021079344,12704.102336518772
2025-03-29 10:30:00,10,30,0,872.3099329782477,914.8093877635616,984.33233386899,2771.4516546107993,116.16255118895756,91.31928957651625,92.79118460129139,300.2730253667652,119.1949764513265,118.62466076654606,128.3726431305052,12658.128787941921,12653.651774349468,12882.819862760993
2025-03-29 10:45:00,10,45,0,875.5492855920659,902.2902206266713,1161.6182489276812,2939.457755146418,95.92922856533114,87.84964769279667,88.23332225317539,272.0121985113032,116.11596054714963,128.55677220872053,115.99348542532944,12803.30031224968,13075.695737063108,12583.594059657085
2025-03-29 11:00:00,11,0,0,910.1741080495405,945.7403545728204,972.9390367252406,2828.8534993476014,101.52441669557487,89.44053356029825,77.78882672789295,268.7537769837661,131.11801387908932,116.84760917326211,122.86601001485957,12529.846100386581,12873.326196236243,12644.216112003076
2025-03-29 11:15:00,11,15,0,995.7191623126002,1056.197529341839,990.4419054760967,3042.3585971305356,109.9855609996509,97.14711428609768,116.58167105092596,323.71434633667457,131.52759756455117,122.97967841443055,117.66802283040596,12715.763772742423,12779.189587796976,12639.983167629183
2025-03-29 11:30:00,11,30,0,1012.8670680206545,1065.7820078801108,934.4020015456018,3013.051077446367,106.48883890246809,98.20680061050246,106.357354347302,311.0529938602726,128.0869288999585,129.26395391454065,120.44518543574286,12992.611584829157,12686.241805006544,12629.087919221241
2025-03-29 11:45:00,11,45,0,1026.7758526933965,1151.1677361890643,961.6098961406918,3139.553485023153,103.83418341349706,102.54270805864859,86.55416175794907,292.93105323009473,125.4707694250275,126.45087715638647,119.15806077717939,12875.461399167269,12816.8804951603,12605.300922239174
2025-03-29 12:00:00,12,0,0,885.0202372055769,786.7325741759978,847.0949230556403,2518.847734437215,103.48008226793688,85.54335331113164,100.23168652481692,289.25512210388547,133.70343617256307,120.51953823601441,123.33444452636465,12508.844287053984,12671.977832604256,13072.042316555266
2025-03-29 12:15:00,12,15,0,868.3761822661852,970.9860756005959,1236.6911531038504,3076.0534109706314,83.00899533389577,89.21110024735111,105.9735166241856,278.1936122054325,115.92000848974317,122.54086681358872,121.27215082937593,12634.56616048287,12676.529050003248,12603.116345590937
2025-03-29 12:30:00,12,30,0,981.4275571916264,836.5299936893127,886.981803583051,2704.93935446399,96.96110195653552,105.1552749474403,91.83715819888157,293.9535351028574,117.91621659052318,126.02474313565408,127.20108126815573,12766.074786277528,12727.771590102713,12853.297646475134
2025-03-29 12:45:00,12,45,0,1081.0041263374076,1059.715278167691,982.2589404991548,3122.9783450042532,96.93647372370664,98.83816586671313,103.12349897497997,298.89813856539973,120.66633861654314,117.90622006405019,130.51703334994534,12483.207207469257,12485.464702567333,12863.190627840708
2025-03-29 13:00:00,13,0,0,1179.7455023640507,975.0890746286673,1021.3678434021732,3176.2024203948913,94.03586214339123,111.09654109568095,109.48889076194236,314.6212940010145,123.23552336977475,121.0609423536184,123.19138682214123,13131.290142878988,12809.468148502152,12678.733552156424
2025-03-29 13:15:00,13,15,0,1154.0522274651294,1061.8276155151304,950.8341380391723,3166.713981019432,118.48248295705969,99.06767945333603,88.99395260092174,306.54411501131744,122.1652166470991,130.93414101575243,127.2013147318553,12706.711898991616,12832.360682795244,12650.87520668084
2025-03-29 13:30:00,13,30,0,1003.1363499523752,1031.004299850142,1020.2055685108435,3054.3462183133606,109.71853029416269,89.59009154183302,112.5538175458814,311.86243938187715,125.85658251555587,127.01733357515239,123.53461229256553,12839.92865355536,12801.654649652815,12902.207929935099
2025-03-29 13:45:00,13,45,0,1037.0799395322867,961.8892967266565,825.4797445168608,2824.448980775804,106.15965869621743,82.03445284360376,97.91387413453393,286.1079856743551,124.44355617914188,120.59664717173662,122.27139579462319,12342.63332727203,12999.587368077058,13215.594869973633
2025-03-29 14:00:00,14,0,0,959.2255933402989,972.9357211712452,899.9100263882757,2832.07134089982,100.79138093678048,81.57274321135534,114.4767459316869,296.8408700798227,124.36253669532613,120.63222418791953,122.94750966796434,12833.153700464789,12781.618507964367,12853.795906611263
2025-03-29 14:15:00,14,15,0,1015.826345518332,1062.523253799102,1019.8063623090819,3098.155961626516,107.26458422203298,105.07551501505385,115.40232419669732,327.74242343378415,131.0173798273366,126.84383854772305,124.8963534147417,12618.421878420324,12716.300374399607,12516.327470727332
2025-03-29 14:30:00,14,30,0,981.0394999170832,1111.9418006838275,920.7729761084393,3013.75427670935,106.68869420297764,98.31707499487212,112.34851095706293,317.35428015491266,117.59281932535998,125.11279390360843,123.17333729437948,12954.663695507923,12488.369393260287,12782.294013148245
2025-03-29 14:45:00,14,45,0,1101.4345270501096,826.1901728822735,1124.9434652618252,3052.568165194208,86.17087909631717,102.90218538661104,91.83792989046975,280.91099437339795,119.13689571977976,118.43061814412145,117.57092011724208,12759.552490878235,12536.760377842857,12463.077649440114
2025-03-29 15:00:00,15,0,0,1022.2412403655802,766.4412937860029,946.2646220536545,2734.9471562052377,103.84679719860645,91.65763458527687,87.18833500616127,282.6927667900446,126.78798726965415,120.15838198542293,117.16501168965381,12642.387457298479,12767.669349143278,12854.437174223314
2025-03-29 15:15:00,15,15,0,1003.3183434199188,998.4099397048356,982.4549762937573,2984.1832594185116,97.48355583388756,111.6410138004333,73.912210901815,283.0367805361359,116.92696215920306,117.75085900642758,123.11930710315445,12903.426007346408,12738.953315770774,12534.234266461446
2025-03-29 15:30:00,15,30,0,930.9023083975949,998.5856737551642,807.434464699897,2736.9224468526563,88.0555048507476,117.0109956986938,95.51289159948195,300.5793921489234,123.05040660808672,116.16954614978786,121.1455332415979,12942.116616955207,12748.973391275653,12894.311124006063
2025-03-29 15:45:00,15,45,0,930.4159346667285,968.6178130782137,861.2784160922429,2760.312163837185,90.68156631793384,109.81291667220665,100.99624458765584,301.49072757779635,126.94454550174628,123.13669082514502,128.49663565581827,12717.333080128681,12689.371793955148,12646.010672258637
2025-03-29 16:00:00,16,0,0,985.5039919081701,938.3849527074035,925.8452806941425,2849.734225309716,114.00805918377392,89.4453156195096,87.35678009030963,290.8101548935931,124.0614350152244,129.5810043825836,119.43714074783873,12472.30663427563,12563.118752792769,12878.376988746162
2025-03-29 16:15:00,16,15,0,1202.3620446817417,1092.4392225896445,981.3990434814497,3276.200310752836,86.44563713201585,108.70607754284745,107.94502474052912,303.0967394153924,119.19266307350802,121.6679210828349,122.25858704369116,12692.080845710952,12677.182940394505,12722.01133633819
2025-03-29 16:30:00,16,30,0,913.7307780926982,1137.2104447942797,1121.4001975510864,3172.3414204380642,99.35521912427645,98.17303949905005,74.74025235297766,272.2685109763042,116.65692677299138,115.316893180717,114.65895263325164,12338.061158119692,12666.330711328092,12628.000606258924
2025-03-29 16:45:00,16,45,0,991.7957112371311,903.0296508000275,1092.0802873700516,2986.90564940721,111.0937982270084,94.74307753264061,105.06198236597315,310.89885812562216,119.67980003242312,126.07191980925626,125.21215494622682,12758.632050587861,12866.889465936694,12841.829209176063
2025-03-29 17:00:00,17,0,0,1011.5945819404633,1172.0283094709487,1141.957368922984,3325.5802603343955,110.33707017476306,97.06452110364987,108.00727554007888,315.4088668184918,122.63605575621399,124.72087172821487,119.7165546915799,12591.466016178443,12706.95633848862,12641.65461082535
2025-03-29 17:15:00,17,15,0,953.2137914484931,750.7756560114235,1104.4382172365433,2808.42766469646,103.5953111197284,115.07781825791619,97.76583487345856,316.43896425110313,123.98758127458386,116.7915646618838,125.87070200884497,12762.97771554191,12579.958130859211,12565.075803183
2025-03-29 17:30:00,17,30,0,1003.2732100444255,954.3112033492757,1058.019850822374,3015.6042642160755,114.18482227048689,115.24939966938183,119.95763992906518,349.3918618689339,127.21693762390241,118.37571166295652,118.83984316991965,12505.362287967628,12845.34918925457,12972.554795351143
2025-03-29 17:45:00,17,45,0,1142.8322977994985,948.1087262820508,1054.2890171849444,3145.230041266494,95.28397610216315,112.47043200290219,108.84867108042359,316.6030791854889,121.94062101032505,121.03297689705049,127.78870395207039,12848.309286346057,12751.209184292653,12670.629838655903
2025-03-29 18:00:00,18,0,0,1007.2724858290453,823.8243569817033,1077.456434112705,2908.5532769234533,97.63814920160138,102.77979785482144,99.80673646986288,300.2246835262857,129.4478785078757,115.06985431665217,134.02907360490457,12570.065253927067,12580.45746886942,13047.766979497703
2025-03-29 18:15:00,18,15,0,955.9614377364537,962.8573127801643,1174.2978665816386,3093.1166170982565,101.75993355049714,110.54351089699054,84.95914798068704,297.2625924281747,119.65490782091507,119.36017900682928,121.92260553156322,12419.461038855457,12776.606203802621,12872.413864269902
2025-03-29 18:30:00,18,30,0,865.1278352174339,992.9307139462379,996.6335120580729,2854.6920612217446,110.9047556613833,115.74490417670228,109.47764559189011,336.1273054299757,120.78327079557174,126.60461204660767,114.44917531776903,12599.263670602024,12597.563418289506,12790.883161004178
2025-03-29 18:45:00,18,45,0,838.1583852511981,994.3531985814425,1002.9384736842535,2835.450057516894,98.16903230750144,94.57124744543906,99.61642038013615,292.35670013307663,116.71149911799064,114.91755043099994,120.7205403324246,12908.70089788644,12718.672852060083,12465.0941915755
2025-03-29 19:00:00,19,0,0,936.0308494600677,1116.288025292197,1159.733548261021,3212.0524230132855,95.37231642287962,91.52044454645923,100.43543327462457,287.3281942439634,119.7901786065209,112.55258037993964,118.54307971288243,12706.285267466561,12715.27120941064,12712.741906035259
2025-03-29 19:15:00,19,15,0,1049.5423065563496,843.7941605798396,1129.6627886381732,3022.9992557743626,108.65259021618631,107.5912925399572,88.92601617452641,305.1698989306699,126.53889456527303,124.12746578753293,123.48735615371429,12546.777912299376,12441.081886702525,12724.583455169535
2025-03-29 19:30:00,19,30,0,988.5039784217394,988.9155067209732,960.3250292971505,2937.744514439863,92.57397897647242,102.90431027753598,111.01471378003397,306.4930030340424,122.37620885630753,125.37497459784386,133.64264606868025,12576.315908536362,12525.926577521217,12484.768705394004
2025-03-29 19:45:00,19,45,0,1102.563075024432,838.6292239072451,957.3902643748072,2898.582563306484,118.09085156758248,116.1598323138198,96.0938381500606,330.3445220314629,109.94957348213302,123.64137722499757,121.80566770933353,12654.77542633062,12596.56444136085,12386.007365668265
2025-03-29 20:00:00,20,0,0,1075.7825919998982,1116.777417994764,1023.7310439812701,3216.2910539759323,90.40128100021383,107.34604872572937,88.87289060208262,286.6202203280258,119.46768211790227,120.10693729793454,119.57442206046495,12971.193241886203,12703.139801863546,12768.358284936772
2025-03-29 20:15:00,20,15,0,1053.3448649825918,860.981264231098,886.1704978484861,2800.4966270621762,106.22838978969456,109.62827239490736,96.62719672589154,312.4838589104935,130.76613004043574,124.1214666198098,129.64646941392616,12491.239053654457,12666.386987566135,12960.37674256801
2025-03-29 20:30:00,20,30,0,991.4427051646289,939.4310448561699,962.287818483332,2893.161568504131,84.77823200681452,92.07684773914545,96.59431783557521,273.4493975815352,119.4320516906035,121.33942720749344,121.19560124482558,12662.09055925038,12873.930936160732,12843.078355258798
2025-03-29 20:45:00,20,45,0,1044.808686841812,934.4314056299668,941.8763166125592,2921.116409084338,110.2194603276241,110.56875315027744,100.96986312303085,321.7580766009324,121.92137410571542,117.90568088514765,119.09632016264045,12333.979196350434,12846.59613179504,12696.394842948761
2025-03-29 21:00:00,21,0,0,1058.8785292530877,958.7882272327269,1024.671656894907,3042.3384133807212,101.97100829556574,82.86955078812598,103.42915836215155,288.2697174458433,124.66853951096924,121.28491433193415,129.32725066609592,12684.471736154934,12824.161939017344,12626.798244531787
2025-03-29 21:15:00,21,15,0,952.9903437842062,945.8366177671877,923.6809252570746,2822.5078868084684,95.14679024899893,94.54207487376472,82.38189313773546,272.07075826049913,129.5151025202492,120.60958350403942,124.10933614739363,12691.5781137056,12919.630503005057,12646.46051442352
2025-03-29 21:30:00,21,30,0,1056.0716009817233,956.2965808546641,1014.6586894058249,3027.0268712422126,95.88788399336309,108.7661798768298,98.8059454436971,303.46000931389,119.20859644331033,129.50059127071899,130.14892243451044,12427.792192674455,12719.392115079627,12581.496306560255
2025-03-29 21:45:00,21,45,0,1024.2702331204382,956.7608167677339,1038.5868888153175,3019.61793870349,78.088044126044,77.7360100687688,103.9767876538295,259.8008418486423,115.90139224971806,122.84468496859083,121.30606002760086,12756.50629368661,13087.584614326204,12529.475541516149
2025-03-29 22:00:00,22,0,0,995.3561393233164,1082.6168231151414,913.1315938637331,2991.1045563021908,93.99399833638603,98.94580590467773,91.41901980380776,284.35882404487154,128.68109391329554,118.31510826572003,126.50999589327716,13058.065731341032,13040.206435918493,12458.832666881612
2025-03-29 22:15:00,22,15,0,926.7543008628237,979.6256962682053,1043.0757861239179,2949.455783254947,85.77345837780253,105.01159135301235,98.17198210956943,288.9570318403843,134.0929039159469,130.70085346131705,134.25531687234184,12711.339250520425,13112.822891837604,12165.215431404707
2025-03-29 22:30:00,22,30,0,1020.7990565609299,1008.6979518225182,945.3426241629396,2974.8396325463877,116.9349674165583,98.65833676141625,93.30578130992166,308.8990854878962,120.1107408578747,122.53134256387433,120.52206429998458,12747.733885385738,12709.150316666402,12898.660070330585
2025-03-29 22:45:00,22,45,0,1107.0026512332422,1090.094911221662,1195.9984129756697,3393.095975430574,92.99630311361756,95.08830220501396,104.8842017938868,292.96880711251833,117.93920289796154,122.44533418872363,126.94060668825341,12953.693130799571,12675.773371254954,12804.578827814099
